"","V1","V2","V3"
"484",-0.339710670891098,-3.1080007158157,9.939796888743
"485",-0.330885779379007,-3.11001175691025,9.92985992892499
"486",-0.327801253851867,-3.11070278148532,9.92637557450734
"487",-0.323249893610172,-3.11171086860713,9.92122347915648
"488",-0.315782903472759,-3.11333416148085,9.91274252957389
"489",-0.313743762289891,-3.11377070158982,9.91042023649591
"490",-0.308466152027779,-3.11488673197906,9.904397071577
"491",-0.307852247999449,-3.11501524127548,9.90369523869654
"492",-0.301670337005245,-3.11629378168127,9.89661367068715
"493",-0.301124185105378,-3.11640536169371,9.895986779433
"494",-0.298779819159556,-3.11688174619913,9.89329348909119
"495",-0.294676778734175,-3.11770533019082,9.88857050677169
"496",-0.288657124590599,-3.1188896988037,9.88161959245757
"497",-0.284070533993599,-3.11977252330963,9.87630571490036
"498",-0.280648624408038,-3.1204198669848,9.87233100438302
"499",-0.267572937843406,-3.12280273920135,9.85706146417725
"500",-0.264378456681558,-3.12336295930947,9.8533113669145
"501",-0.263951775303282,-3.12343713380276,9.85280988939868
"502",-0.263805845978923,-3.12346246688814,9.85263834749502
"503",-0.25923644338498,-3.12424659056281,9.84725882021998
"504",-0.256630237555738,-3.12468590420601,9.84418349563233
"505",-0.251721691263405,-3.1254976695072,9.83837750007162
"506",-0.247206670408928,-3.12622628867532,9.83302094882058
"507",-0.239590118701054,-3.12741611393905,9.82395001109041
"508",-0.236833331784212,-3.12783458110221,9.82065606073288
"509",-0.234852985200993,-3.1281311849158,9.81828631659757
"510",-0.222328549068609,-3.12992933360952,9.80323102342653
"511",-0.219155598923743,-3.13036353483226,9.79939824113464
"512",-0.218909070320066,-3.13039690901641,9.7991001301134
"513",-0.213278542814288,-3.13114492720477,9.79227912585921
"514",-0.211926880365501,-3.13132043615406,9.79063815143781
"515",-0.202627404940607,-3.13248524492491,9.77931124666151
"516",-0.201743826399991,-3.13259203361775,9.77823168129613
"517",-0.20100819303296,-3.13268042683025,9.7773324334741
"518",-0.194238234586037,-3.13347191074527,9.76903785076449
"519",-0.177623061921144,-3.13524573197279,9.7485367776465
"520",-0.167046560237442,-3.13624945339511,9.73538050114857
"521",-0.164328808358686,-3.13649155067442,9.73198656602637
"522",-0.155079498391463,-3.13726686097986,9.72039547005214
"523",-0.147703807069047,-3.13783111087286,9.71110761621678
"524",-0.1450004719784,-3.13802588574792,9.70769353009457
"525",-0.144687082236281,-3.13804804726085,9.70729740207916
"526",-0.132001508911989,-3.13887200961282,9.69120308582136
"527",-0.125452067025105,-3.13924140326654,9.68284841042404
"528",-0.121688471418852,-3.139436357277,9.67803356470544
"529",-0.11631697223795,-3.13969265841249,9.67114422016198
"530",-0.115757487880204,-3.13971786821195,9.67042546184764
"531",-0.115358599700262,-3.1397356703517,9.66991288273716
"532",-0.111599330479885,-3.1398964324021,9.66507661686322
"533",-0.109888724798645,-3.13996538413201,9.66287263345756
"534",-0.10759288361449,-3.14005379118659,9.65991137911221
"535",-0.101934580543042,-3.14025141777477,9.65259730625215
"536",-0.0845150586809787,-3.14067815531836,9.62994061931695
"537",-0.0844929654333602,-3.14067852179265,9.6299117511021
"538",-0.0834302528577178,-3.14069562534543,9.62852276074616
"539",-0.0820756204883435,-3.14071593726328,9.62675110807066
"540",-0.0813105669675382,-3.14072667061418,9.62574998274457
"541",-0.0775486387519785,-3.14077168971203,9.62082146153154
"542",-0.0758687220966972,-3.14078762430049,9.61861750247618
"543",-0.0702863097170503,-3.14082205599692,9.61128005453693
"544",-0.0697546250030292,-3.1408238486477,9.61058012752004
"545",-0.0664106059866225,-3.1408291876297,9.60617364033808
"546",-0.0594668579411648,-3.14080750326035,9.59700010959415
"547",-0.0569252826828804,-3.14078848590138,9.59363448571743
"548",-0.0540189869689203,-3.14075944899115,9.58978074980988
"549",-0.0498938933158189,-3.14070486069096,9.58430154802228
"550",-0.0488496769060235,-3.14068855046796,9.58291282815247
"551",-0.0452398544333982,-3.14062440121041,9.5781067309954
"552",-0.0436786818780917,-3.14059292335807,9.57602564418305
"553",-0.03955864956226,-3.14049900895773,9.57052619406221
"554",-0.0334230666065256,-3.14032995680931,9.56231689314908
"555",-0.0320369772154157,-3.14028692171201,9.56045914234195
"556",-0.0298486532526982,-3.14021533976819,9.55752380522059
"557",-0.0247930497984009,-3.14003290976173,9.55073144353614
"558",-0.015988118384954,-3.13965823791071,9.53886597350096
"559",-0.00584574032900527,-3.13913675037449,9.52514383005589
"560",-0.0046046079068196,-3.1390663130651,9.52346077897918
"561",-0.00448298188604976,-3.13905933272601,9.52329580240274
"562",-0.00366295558427736,-3.13901190757604,9.52218329278339
"563",-0.00292786061008814,-3.13896885782431,9.52118570433748
"564",-0.00286329429158847,-3.13896505235951,9.52109806852972
"565",-0.00249652033787109,-3.13894336086204,9.52060020486306
"566",0.000434868335268477,-3.13876545538326,9.51661857040767
"567",0.000787590121576469,-3.13874350476689,9.51613917624434
"568",0.00185883222536066,-3.13867612258133,9.51468282873787
"569",0.0176200628524782,-3.13756001390652,9.49319026774158
"570",0.0176630996155479,-3.1375566464594,9.49313142195834
"571",0.0187015795158938,-3.13747486153035,9.49171122039572
"572",0.0188340600162524,-3.13746435514353,9.49153000883088
"573",0.0197726840050213,-3.13738944462874,9.49024590522899
"574",0.0207623473354492,-3.13730956332739,9.4888915615856
"575",0.0224008780859525,-3.13717528345297,9.48664832710909
"576",0.0235101163480947,-3.13708294692233,9.48512907850098
"577",0.0244399695562059,-3.13700465173964,9.48385512741655
"578",0.0252269612159157,-3.13693775073029,9.48277662729584
"579",0.0291383568491096,-3.13659661496722,9.47741274033548
"580",0.0310439245007387,-3.13642521431106,9.47479739533527
"581",0.0313472732241131,-3.13639761445011,9.47438093088761
"582",0.0319875170966903,-3.13633907870583,9.47350183409366
"583",0.0375716239852667,-3.13581186858267,9.465827620215
"584",0.0377878336536843,-3.13579084155048,9.46553022113735
"585",0.0385838260182104,-3.13571302584884,9.46443514442949
"586",0.042247422735462,-3.13534657371031,9.4593912040075
"587",0.0441722016967809,-3.13514846432837,9.45673858000412
"588",0.0442220068276655,-3.13514328607817,9.4566699159858
"589",0.0450970626564886,-3.13505187410574,9.45546330355276
"590",0.0455518473034092,-3.13500404088213,9.45483604052918
"591",0.0488334083408631,-3.13465220927269,9.4503065329025
"592",0.0509299134601636,-3.13442116040684,9.44740945903777
"593",0.0544205955524642,-3.13402527016975,9.44257971321598
"594",0.0563944633744326,-3.13379504679613,9.4398450523418
"595",0.0596369271212775,-3.13340656619199,9.43534679340473
"596",0.0618854084627757,-3.13312945086015,9.43222280357676
"597",0.0646978540397962,-3.13277364276917,9.42830949885176
"598",0.0758677900687637,-3.13125310084787,9.41269566941013
"599",0.0848922943621875,-3.12988695044855,9.39998095113805
"600",0.0854304111078761,-3.12980125040492,9.39921950519072
"601",0.0854926372558538,-3.12979130823266,9.39913142831414
"602",0.0868516807849894,-3.12957249363958,9.39720644950606
"603",0.0875533600958006,-3.12945825390887,9.39621155234756
"604",0.0882863619723572,-3.12933798291745,9.39517148342973
"605",0.0883954247828031,-3.12932000594942,9.39501666518018
"606",0.0902882988723934,-3.12900457743984,9.39232683882295
"607",0.0935462791333,-3.12844613027001,9.38768411604683
"608",0.0979756220249467,-3.12765390687938,9.38134368671462
"609",0.0991571446564481,-3.12743587686508,9.37964645090642
"610",0.101541517364274,-3.12698693406928,9.37621325172227
"611",0.103347487740919,-3.12663871233089,9.37360537112929
"612",0.104342457206058,-3.12644377021602,9.37216572356034
"613",0.105548146603209,-3.12620453312945,9.37041835135735
"614",0.106914578043602,-3.12592933917006,9.36843416670693
"615",0.109225386322326,-3.12545386982226,9.36506897460649
"616",0.109532321800246,-3.12538974101771,9.36462104426627
"617",0.109783523858776,-3.12533708406824,9.3642542804682
"618",0.110844775076167,-3.12511289386953,9.36270311804699
"619",0.112182410478558,-3.12482627025984,9.36074398498895
"620",0.112734064495016,-3.12470672738345,9.35993468940795
"621",0.118816071152498,-3.12333457704382,9.3509571901946
"622",0.12173976030461,-3.12263753700548,9.34660274219775
"623",0.12527125339381,-3.12176059382688,9.34130565478974
"624",0.126120055089204,-3.12154383948395,9.34002599381705
"625",0.126138256910805,-3.12153916526062,9.33999852394689
"626",0.12696865087401,-3.1213247410896,9.33874400963516
"627",0.129827915034377,-3.12056832105569,9.33440429337196
"628",0.130875912343194,-3.1202838161226,9.33280553106305
"629",0.131399236282324,-3.12014024431206,9.33200547783033
"630",0.133317478298348,-3.11960521056696,9.32906287800438
"631",0.140923950644163,-3.1173373970109,9.31722398414985
"632",0.142752471584428,-3.11675425564306,9.31433269448488
"633",0.143286466562499,-3.11658095274822,9.31348467517184
"634",0.143682404493036,-3.11645155787813,9.31285480163695
"635",0.144152606532193,-3.11629688909131,9.3121055536421
"636",0.144220193033757,-3.1162745668006,9.31199774622829
"637",0.148131356324399,-3.11494261069795,9.30570918159337
"638",0.151926701857912,-3.11356909331998,9.29950477937503
"639",0.156213368391952,-3.11191035977154,9.29235872033453
"640",0.156800491824431,-3.11167350774378,9.29136730032324
"641",0.158378978449816,-3.11102438671607,9.28868549782005
"642",0.164636814122353,-3.10825620642755,9.2777912849671
"643",0.165009265524103,-3.10808065883257,9.27712813632946
"644",0.165028482066866,-3.10807156586957,9.27709387207662
"645",0.165567801937276,-3.10781492539418,9.27613023414479
"646",0.166136604854363,-3.10754119182987,9.27510966629305
"647",0.16898950232862,-3.10611824122534,9.26992100406074
"648",0.174155005373093,-3.10330198653674,9.26018592218529
"649",0.174702226639194,-3.10298308530265,9.25912501132988
"650",0.175018211374357,-3.10279696986404,9.25850953803814
"651",0.175707981746447,-3.10238554954066,9.25715850501777
"652",0.176586273327031,-3.10185113529177,9.25542278915299
"653",0.179218991177364,-3.10017286189248,9.25010741106432
"654",0.179857486384175,-3.09974721134238,9.24879066506135
"655",0.181242915319882,-3.09879624181785,9.24589260752971
"656",0.185326381671204,-3.09574429778637,9.23697448437046
"657",0.185759296821756,-3.09539580120313,9.23599096660837
"658",0.188058797638201,-3.09344970079444,9.23062031913994
"659",0.189266326836162,-3.09235623907353,9.22768903402002
"660",0.189342051601766,-3.09228584681257,9.2275023692742
"661",0.189735619584687,-3.09191634828251,9.22652650137347
"662",0.193230784686768,-3.08832666757793,9.21737427740318
"663",0.195938148553515,-3.08505145314007,9.20949669149371
"664",0.198270893633706,-3.08171343966543,9.20187569876785
"665",0.198630612977769,-3.08114101495736,9.20060657213407
"666",0.19905140193384,-3.08044745404508,9.19908278059522
"667",0.199327477495122,-3.07997727980922,9.19805821368
"668",0.200618653697544,-3.07759152199335,9.1929587986357
"669",0.201492453995674,-3.07575867025055,9.189146425003
"670",0.201737092544092,-3.0752053023417,9.18801216503809
"671",0.201947574405143,-3.07471275759566,9.1870088518189
"672",0.202119174013808,-3.07429899560826,9.18617049457819
"673",0.202180108926038,-3.07414926798493,9.18586811140785
"674",0.203044696384659,-3.07183730119675,9.18126334059215
"675",0.203283470556247,-3.07112351525307,9.17986509155497
"676",0.203433163383848,-3.07065508550017,9.17895320319966
"677",0.203451166730559,-3.07059756271211,9.1788415319149
"678",0.203621649705163,-3.07003921326606,9.17776103581699
"679",0.203893372092151,-3.06909204285437,9.17594212898675
"680",0.204068306286963,-3.06843827363186,9.17469666642323
"681",0.204208799154494,-3.06788349810716,9.17364602896538
"682",0.204495252502014,-3.06665098501554,9.17133175829275
"683",0.204654435044228,-3.06589156226673,9.16991901826085
"684",0.205005216043726,-3.06393544852455,9.16632428723295
"685",0.205182365796925,-3.06271136867209,9.16410566181922
"686",0.205184164220493,-3.06269769314365,9.16408100412913
"687",0.20531146789134,-3.06163860777196,9.16217983702637
"688",0.205551781841543,-3.05852490760277,9.15668198194068
"689",0.205551847511584,-3.05384203634315,9.14864481098798
"690",0.205550593206654,-3.05381426260228,9.14859789617488
"691",0.205495306725018,-3.05280711554685,9.14690223058096
"692",0.205492457586417,-3.05276311152247,9.14682838853202
"693",0.205488653493478,-3.05270520997845,9.14673125616909
"694",0.205474601943546,-3.05249906713591,9.14638572527141
"695",0.205449030276029,-3.05215036848893,9.14580224342433
"696",0.205435910916252,-3.05198247082806,9.14552174109994
"697",0.205282431198856,-3.05036149874879,9.14282803658443
"698",0.205232808508742,-3.04992472826447,9.14210655959095
"699",0.205191109089229,-3.04957944276681,9.14153746552551
"700",0.205155646038096,-3.04929905759968,9.14107614887486
"701",0.205065490061107,-3.04863177593017,9.13998114205396
"702",0.204670144401104,-3.04620779930134,9.13603589776882
"703",0.204635179807188,-3.04602045079275,9.13573299825182
"704",0.204633001037339,-3.04600888713261,9.13571431165153
"705",0.204565182108646,-3.04565510143923,9.13514311430007
"706",0.204519412878698,-3.04542271593025,9.13476845595838
"707",0.203293755632763,-3.0403987253774,9.12676401680768
"708",0.203283148693323,-3.04036204556568,9.12670619296699
"709",0.202927962601554,-3.0391784833531,9.12484466703602
"710",0.202212168274869,-3.0370106715117,9.12145538538031
"711",0.201700011605229,-3.03559798318869,9.11925952001947
"712",0.201660853979605,-3.0354939313498,9.11909815109918
"713",0.201477146359478,-3.03501260629662,9.11835231354231
"714",0.201466679845368,-3.03498551321962,9.11831036158414
"715",0.200308887763125,-3.03217827343263,9.11397946220131
"716",0.19955195601453,-3.0305117087628,9.11142138643015
"717",0.198572174460956,-3.02850891416155,9.10835729695262
"718",0.197906596133441,-3.02723180685276,9.1064079314349
"719",0.197858839397383,-3.02714248887655,9.106271702368
"720",0.195835819198792,-3.02360294582405,9.10088005324521
"721",0.195604031633912,-3.02322439795532,9.10030381448497
"722",0.194283304879837,-3.02115680746932,9.09715556655763
"723",0.193832599947102,-3.02048323721092,9.0961291671232
"724",0.193746610624227,-3.02035644485435,9.09593589195959
"725",0.193497637247771,-3.01999234298288,9.09538074062364
"726",0.193449901686681,-3.01992303835931,9.09527504675619
"727",0.193206182029166,-3.01957167622373,9.09473906879715
"728",0.193097983142661,-3.01941700074831,9.09450305014795
"729",0.192556707275808,-3.01865495479341,9.09333952302442
"730",0.192332051432573,-3.0183442437657,9.09286473157591
"731",0.190108973286295,-3.01543011225044,9.08839720940692
"732",0.188347052944826,-3.01330413656179,9.08511521412485
"733",0.187474204447248,-3.01230386349096,9.08356209413455
"734",0.187346815654415,-3.01216062266397,9.08333914338295
"735",0.18724292941817,-3.0120443139008,9.08315800639937
"736",0.185669255816805,-3.01033585070576,9.0804854484713
"737",0.185145843082953,-3.00978882227371,9.079624564834
"738",0.184464216797594,-3.00909147219373,9.07852302803737
"739",0.184458792162843,-3.00908598909011,9.07851434785142
"740",0.18370104604353,-3.00833015233745,9.07731478605214
"741",0.183200676898246,-3.00784177280508,9.0765363558992
"742",0.179648518122631,-3.00460169249294,9.07129271372143
"743",0.17629672471005,-3.00187234648161,9.06673762384828
"744",0.176051118585651,-3.00168374909165,9.06641696561065
"745",0.175941476333434,-3.00160003732934,9.06627436127343
"746",0.175837896730283,-3.00152122570793,9.06613994738356
"747",0.175368968582218,-3.00116770126175,9.06553509372741
"748",0.174611519934484,-3.00060780554673,9.06457051703321
"749",0.172677170170992,-2.99923765695778,9.06217372646839
"750",0.169767130967556,-2.99732580329733,9.05873446876696
"751",0.169224319433066,-2.99698763217794,9.05811349991773
"752",0.168698609562921,-2.99666535943465,9.05751793920591
