"","V1","V2"
"14343",-1.27142786787695,1.68039236881736
"14344",-1.27214013169624,1.68113536275889
"14345",-1.27418019357023,1.68326355496906
"14346",-1.27490221186831,1.68401680507526
"14347",-1.27493341913792,1.68404936273937
"14348",-1.27553253608023,1.68467441237199
"14349",-1.27590276408269,1.68506067310338
"14350",-1.27610449838756,1.68527114592447
"14351",-1.27621055945604,1.68538180191893
"14352",-1.27628126475894,1.68545557067779
"14353",-1.27628542384268,1.68545990996911
"14354",-1.27711296710957,1.68632332406518
"14355",-1.27738529962999,1.68660746748102
"14356",-1.27764305729481,1.68687640683696
"14357",-1.27843697816343,1.6877047862876
"14358",-1.2786361339044,1.68791259022591
"14359",-1.27923823868223,1.6885408513573
"14360",-1.27953606624344,1.68885162279129
"14361",-1.27970191435448,1.68902468048748
"14362",-1.27996603447167,1.68930028464027
"14363",-1.28232008612521,1.69175682641989
"14364",-1.28267320606341,1.69212534157394
"14365",-1.28281638527947,1.69227476466212
"14366",-1.28383089306519,1.69333354028122
"14367",-1.28463976195736,1.69417773733381
"14368",-1.28471441568938,1.69425565314251
"14369",-1.28472652784784,1.69426829457898
"14370",-1.28485749676913,1.69440498701777
"14371",-1.28553133675692,1.69510828712668
"14372",-1.28595215001543,1.69554750882158
"14373",-1.29011352985914,1.69989137327349
"14374",-1.29079238256232,1.70060007302255
"14375",-1.29084411797193,1.70065408398883
"14376",-1.2909475860658,1.70076210346434
"14377",-1.29102208084319,1.70083987545822
"14378",-1.29118761804758,1.70101269603133
"14379",-1.29142142349443,1.70125679080316
"14380",-1.2933260196341,1.70324530399542
"14381",-1.29377576478815,1.70371489111321
"14382",-1.29478335260706,1.70476696844343
"14383",-1.29556062933792,1.70557860014889
"14384",-1.29594293420681,1.70597781373913
"14385",-1.29609156283482,1.70613301796507
"14386",-1.29612667955059,1.70616968847101
"14387",-1.29669055490681,1.70675852188876
"14388",-1.29722345369928,1.70731502255884
"14389",-1.29816859121541,1.70830205564743
"14390",-1.2987076344312,1.70886501392196
"14391",-1.29956606963228,1.70976156538962
"14392",-1.30026303354081,1.71048950422394
"14393",-1.30060988257889,1.71085177766155
"14394",-1.30064700735888,1.71089055375847
"14395",-1.30066763203159,1.71091209585176
"14396",-1.30098523349233,1.71124382760278
"14397",-1.30157909620932,1.7118641259778
"14398",-1.3028836016914,1.7132267671873
"14399",-1.30300139760273,1.7133498172024
"14400",-1.30313740722442,1.71349189425118
"14401",-1.3034733877768,1.71384286726455
"14402",-1.30441888074819,1.71483058376524
"14403",-1.30500759294643,1.71544561106404
"14404",-1.30528971284854,1.7157403482842
"14405",-1.30688751236566,1.71740968929764
"14406",-1.30702712734982,1.71755556226193
"14407",-1.30735876192422,1.71790206608748
"14408",-1.31031619614764,1.72099237405443
"14409",-1.3103882453291,1.7210676665069
"14410",-1.31081360082298,1.72151217530127
"14411",-1.31180404179409,1.72254725503103
"14412",-1.31209858537691,1.72285508447358
"14413",-1.3121142545967,1.722871460619
"14414",-1.31239978495814,1.72316987532937
"14415",-1.31322334929958,1.72403062887813
"14416",-1.31383522078352,1.72467015581499
"14417",-1.31444868702784,1.725311371532
"14418",-1.31644311390106,1.72739616685498
"14419",-1.31882384025472,1.72988507384789
"14420",-1.31974465352128,1.73084782005885
"14421",-1.31983070083588,1.73093778849527
"14422",-1.32005733610439,1.73117475353003
"14423",-1.3233965510049,1.73466652792474
"14424",-1.3251144539794,1.73646318388595
"14425",-1.32560550941169,1.73697678417982
"14426",-1.32567578398771,1.73705028636287
"14427",-1.32666028949749,1.73808004118819
"14428",-1.32785768040582,1.73933254788226
"14429",-1.32881563425577,1.74033466138576
"14430",-1.32904715351784,1.74057686192263
"14431",-1.32907261437696,1.74060349764094
"14432",-1.32918728950258,1.74072346481596
"14433",-1.32924726517761,1.74078620859274
"14434",-1.33019786101108,1.7417807085753
"14435",-1.330304000913,1.74189175422635
"14436",-1.33075709141935,1.74236579452567
"14437",-1.33081831424447,1.7424298491527
"14438",-1.33220975196525,1.74388571144037
"14439",-1.33456667821227,1.74635205100728
"14440",-1.33463360723383,1.74642209229686
"14441",-1.3365998631996,1.74847991247155
"14442",-1.33702749867352,1.74892749575475
"14443",-1.3377706134096,1.74970530324182
"14444",-1.33944342094064,1.75145634149886
"14445",-1.34139375542332,1.75349812292968
"14446",-1.34376728181333,1.7559832871728
"14447",-1.34553263501335,1.75783192368748
"14448",-1.34668059511647,1.75903415638748
"14449",-1.3467029152401,1.75905753265787
"14450",-1.3479099612402,1.76032174566889
"14451",-1.3501258933046,1.76264289322469
"14452",-1.350219868491,1.76274133815547
"14453",-1.35219626196073,1.76481188058664
"14454",-1.35498533640055,1.76773429464582
"14455",-1.35947135764956,1.77243597288458
"14456",-1.36156989156004,1.77463590159389
"14457",-1.36236723328035,1.77547185501058
"14458",-1.36240153016377,1.77550781381322
"14459",-1.36317410348077,1.77631784714939
"14460",-1.36510154736376,1.77833894507597
"14461",-1.3666892421349,1.7800039987742
"14462",-1.36669125638143,1.78000611128603
"14463",-1.36681412256938,1.78013497210873
"14464",-1.36775456800644,1.78112134042359
"14465",-1.3677867830089,1.78115512972789
"14466",-1.36887381293022,1.78229532846918
"14467",-1.36894827850828,1.78237343967016
"14468",-1.36948557698911,1.78293705556731
"14469",-1.37066051952667,1.78416962659714
"14470",-1.37096410135789,1.7844881160878
"14471",-1.37152914483801,1.78508092584657
"14472",-1.37188902139739,1.78545849988775
"14473",-1.37506750186706,1.78879373325612
"14474",-1.37508557342474,1.78881269835264
"14475",-1.37596892241657,1.78973975605976
"14476",-1.37731145325058,1.79114883668801
"14477",-1.37951743044823,1.79346448278885
"14478",-1.38061340174302,1.79461508763447
"14479",-1.3821882174662,1.79626858031893
"14480",-1.38297311271408,1.79709276523844
"14481",-1.38482430133042,1.7990368226718
"14482",-1.38533440071285,1.79957256274258
"14483",-1.38756135917561,1.8019117188507
"14484",-1.38774353478501,1.80210309135536
"14485",-1.38879646281597,1.80320923048792
"14486",-1.3897219163625,1.80418153132791
"14487",-1.39244746669674,1.80704548002422
"14488",-1.39324326422815,1.80788180817364
"14489",-1.39673074060456,1.81154755919452
"14490",-1.39679645961678,1.81161664796652
"14491",-1.39751203698429,1.81236894157498
"14492",-1.39987417516181,1.81485260525236
"14493",-1.40096124478706,1.81599576992289
"14494",-1.40194797756205,1.81703351259976
"14495",-1.4025990584317,1.81771829991572
"14496",-1.40475281865206,1.81998383512616
"14497",-1.40488707983745,1.82012507816515
"14498",-1.40566319612349,1.82094158642074
"14499",-1.40773632608201,1.82312288104731
"14500",-1.40798221368233,1.82338162400239
"14501",-1.40925688363291,1.82472302516207
"14502",-1.40982364146204,1.82531950213319
"14503",-1.40985336307906,1.82535078308923
"14504",-1.41055469360621,1.82608893263346
"14505",-1.41079009352186,1.82633670102924
"14506",-1.41210922202164,1.8277252354116
"14507",-1.41316418138099,1.82883581859131
"14508",-1.41332217200937,1.82900214842841
"14509",-1.41438881558023,1.83012515399848
"14510",-1.41446168344381,1.83020187614748
"14511",-1.41523887225019,1.83102020488289
"14512",-1.41586590794688,1.83168047386738
"14513",-1.41863753875796,1.83459944989778
"14514",-1.42105566500428,1.83714672753461
"14515",-1.42107539283473,1.83716751133102
"14516",-1.4240719377181,1.8403248877034
"14517",-1.42863961778018,1.84513940655524
"14518",-1.42967597620663,1.84623205514125
"14519",-1.43009669172735,1.8466756522404
"14520",-1.43283749781877,1.84956595310218
"14521",-1.43327339587844,1.85002569575187
"14522",-1.43333818513156,1.85009403074082
"14523",-1.43498877005779,1.85183508930924
"14524",-1.43506528711852,1.85191580713221
"14525",-1.43655273541767,1.85348503289978
"14526",-1.43660567625209,1.85354088844375
"14527",-1.43661867126081,1.85355459894866
"14528",-1.43695589620823,1.8539103972315
"14529",-1.43768116940015,1.85467565523904
"14530",-1.44020242191647,1.85733632140009
"14531",-1.44114979548925,1.85833624777837
"14532",-1.44143944772535,1.85864198595741
"14533",-1.44158034757822,1.85879071384191
"14534",-1.44173102341843,1.85894976309356
"14535",-1.44180506826383,1.85902792363843
"14536",-1.44288916508051,1.86017234320245
"14537",-1.44303780682601,1.86032926528604
"14538",-1.44317470592614,1.86047379259236
"14539",-1.44318839542633,1.86048824499646
"14540",-1.44329409766603,1.86059983857974
"14541",-1.44370072027607,1.86102913514708
"14542",-1.44446705719825,1.86183825067238
"14543",-1.44578218768863,1.86322693620222
"14544",-1.44662600962309,1.8641180474643
"14545",-1.4483752544348,1.86596555938087
"14546",-1.44963146007213,1.86729253210461
"14547",-1.44963567168195,1.86729698124962
"14548",-1.45092869807134,1.86866302263125
"14549",-1.45097538859457,1.86871235298158
"14550",-1.45187008364923,1.86965767747855
"14551",-1.45268458191458,1.87051834055269
"14552",-1.45434003957793,1.87226784447045
"14553",-1.45436340288812,1.87229253713145
"14554",-1.45551377525475,1.87350843661656
"14555",-1.45777793194811,1.87590197704927
"14556",-1.45787125506058,1.87600064486132
"14557",-1.46060523459487,1.87889161900946
"14558",-1.46184170921743,1.8801993623021
"14559",-1.46294012420397,1.88136122805506
"14560",-1.46433312882176,1.88283489032367
"14561",-1.46434445511279,1.88284687330032
"14562",-1.46477327519818,1.88330056625273
"14563",-1.46525017373439,1.88380515008428
"14564",-1.46678105622758,1.88542507388085
"14565",-1.46749772622797,1.88618351678745
"14566",-1.46776690804621,1.88646840323431
"14567",-1.46930203941965,1.88809325110636
"14568",-1.46989028578245,1.88871594538791
"14569",-1.47112437337133,1.89002242712218
"14570",-1.47119471017485,1.89009689515983
"14571",-1.47191904644395,1.89086380759466
"14572",-1.47531526809984,1.89446044509022
"14573",-1.47661996276411,1.89584247858764
"14574",-1.4772238249461,1.89648220165357
"14575",-1.47890506049216,1.89826349808281
"14576",-1.47970909195775,1.89911549688916
"14577",-1.48015228063133,1.89958515728006
"14578",-1.48342361441761,1.90305258802526
"14579",-1.48370837363649,1.90335447533345
"14580",-1.48394308267042,1.90360330902746
"14581",-1.48469909887473,1.90440486526672
"14582",-1.48509321609014,1.90482274914972
"14583",-1.48528428666412,1.90502534844807
"14584",-1.4857668361462,1.90553703265045
"14585",-1.48604291847067,1.90582979607431
"14586",-1.48735343996963,1.90721962128393
"14587",-1.48747062246319,1.90734390460193
"14588",-1.48750904172931,1.90738465228177
"14589",-1.4877357031009,1.90762505405458
"14590",-1.48906067488869,1.90903046681579
"14591",-1.48934669761349,1.90933388134486
"14592",-1.48956359183236,1.90956397034956
"14593",-1.48982814000236,1.90984461980057
"14594",-1.49247731747307,1.91265548817107
"14595",-1.49249618278845,1.91267550787998
"14596",-1.49264601127199,1.91283450605556
"14597",-1.49306961127597,1.91328404523469
"14598",-1.49345481251742,1.91369285268054
"14599",-1.49464079459683,1.91495162512278
"14600",-1.49504288482977,1.91537843165754
"14601",-1.49582026038381,1.91620364645274
"14602",-1.49589875002963,1.91628697028929
"14603",-1.49631101346171,1.91672463710402
"14604",-1.49631604272153,1.91672997638789
"14605",-1.49722694697403,1.91769708206264
"14606",-1.49956388414743,1.92017865673741
"14607",-1.50007801478154,1.92072469540992
"14608",-1.50080864313941,1.92150072254157
"14609",-1.5043245068001,1.92523594644036
"14610",-1.50637444410036,1.92741447044539
"14611",-1.5068029782292,1.92786994958996
"14612",-1.50712985675559,1.92821739629098
"14613",-1.50850804711018,1.92968244923052
"14614",-1.50852548997678,1.92970099294112
"14615",-1.50936590291127,1.93059448943006
"14616",-1.51055855744144,1.9318626242483
"14617",-1.51166384441548,1.93303801743841
"14618",-1.51262984336715,1.93406541037838
"14619",-1.51266976808849,1.93410787497544
"14620",-1.51317542415645,1.93464571610902
"14621",-1.51352323890753,1.93501568754383
"14622",-1.51426211425509,1.9358016805063
"14623",-1.51643873132345,1.93811749017844
"14624",-1.52066610676926,1.94261687879109
"14625",-1.52075516413777,1.9427116905221
"14626",-1.52134636692257,1.94334111844451
"14627",-1.52174404809662,1.94376453687293
"14628",-1.52398742202496,1.94615346897238
"14629",-1.52405365023128,1.94622400389313
"14630",-1.52531890378285,1.94757164073752
"14631",-1.52793680816956,1.95036064290994
"14632",-1.52819590893365,1.95063672476727
"14633",-1.52960246456208,1.95213561250502
"14634",-1.53051223310327,1.95310523577554
"14635",-1.53133776943306,1.95398517622962
"14636",-1.5314879805412,1.95414529581822
"14637",-1.53165020214004,1.95431822138459
"14638",-1.53200478789248,1.954696215673
"14639",-1.53237440658192,1.95509025240169
"14640",-1.53579821164288,1.95874107460388
"14641",-1.53628020383025,1.95925514633272
"14642",-1.53671880768246,1.95972296795177
"14643",-1.53773946909876,1.96081171710501
"14644",-1.53986267745832,1.96307699465161
"14645",-1.54076043730612,1.96403500152087
"14646",-1.54116806434934,1.9644700182133
"14647",-1.54130896631171,1.96462039281155
"14648",-1.5421485696479,1.96551649501478
"14649",-1.54296229443729,1.96638506485262
"14650",-1.54321384435588,1.96665358670737
"14651",-1.54336213375233,1.96681188497786
"14652",-1.54437481204512,1.96789299133961
"14653",-1.54447049766281,1.96799514949949
"14654",-1.54487571184966,1.96842778721033
"14655",-1.54618251034514,1.96982317198261
"14656",-1.54745546091275,1.9711826299002
"14657",-1.54745990635018,1.97118737781471
"14658",-1.54783393912874,1.97158686990446
"14659",-1.548976599305,1.97280742181017
"14660",-1.55005606773798,1.97396063271117
"14661",-1.55249814513601,1.97657010618827
"14662",-1.55326535257632,1.97739006619491
"14663",-1.5544980350662,1.97870767053586
"14664",-1.55452605898251,1.97873762741965
"14665",-1.55505097946362,1.97929877391523
"14666",-1.55570620362803,1.97999926807604
"14667",-1.55642501559085,1.98076780908906
"14668",-1.55709165370911,1.98148062825524
"14669",-1.55710658358987,1.98149659307458
"14670",-1.55715697124745,1.98155047382138
"14671",-1.55766825245644,1.98209721838667
"14672",-1.55818315487477,1.98264787057193
"14673",-1.5583125577785,1.98278626350504
"14674",-1.55850397988984,1.98299098841514
"14675",-1.55902616090539,1.98354948305716
"14676",-1.56291281738662,1.98770757228809
"14677",-1.56353337429656,1.98837165450757
"14678",-1.56377834839479,1.98863382510537
"14679",-1.5661090688183,1.99112855911966
"14680",-1.5664704196892,1.99151540383395
"14681",-1.56707821055739,1.99216611494224
"14682",-1.57112551502739,1.99650049891556
"14683",-1.57174510790156,1.99716423574865
"14684",-1.57202400666508,1.99746302211634
"14685",-1.57235868228322,1.99782157657602
"14686",-1.5741422000983,1.99973260336387
"14687",-1.57514269054347,2.00080481108978
"14688",-1.57609258479908,2.00182292184387
"14689",-1.58312123741409,2.00936016480326
"14690",-1.58541875504782,2.01182539853361
"14691",-1.58576361011757,2.01219549030867
"14692",-1.58683474237713,2.01334511317332
"14693",-1.58731208117962,2.01385748144488
"14694",-1.58803406641935,2.01463250926032
"14695",-1.58915390569685,2.01583476296733
"14696",-1.58972680949425,2.0164498965829
"14697",-1.59234334309128,2.01925987760683
"14698",-1.59255772605199,2.01949015255574
"14699",-1.59323866126354,2.02022160711481
"14700",-1.59432552784714,2.02138924302791
"14701",-1.59465441012404,2.021742598212
"14702",-1.59557775722953,2.02273473421584
"14703",-1.596504917841,2.02373108731879
"14704",-1.59651226100648,2.02373897897103
"14705",-1.59990424506544,2.02738512709939
"14706",-1.60094229892846,2.02850128471109
"14707",-1.60332075313179,2.03105926476871
"14708",-1.60450852746091,2.03233698982042
"14709",-1.60480646076108,2.03265751688111
"14710",-1.60531712408314,2.03320693539647
"14711",-1.60621870098225,2.0341770243132
"14712",-1.60743314418402,2.03548393579958
"14713",-1.60964089763453,2.03786032208759
"14714",-1.61005167393822,2.03830255039861
"14715",-1.6112817597751,2.03962696342635
"14716",-1.61201034063536,2.04041151549243
"14717",-1.61578794647276,2.04448053436942
"14718",-1.61687677689754,2.04565373672567
"14719",-1.61790393012763,2.04676063762412
"14720",-1.61815405572543,2.04703020565567
"14721",-1.62144162478132,2.05057415134381
"14722",-1.62164215814056,2.05079037311219
"14723",-1.6229274386269,2.05217634246106
"14724",-1.62510365870428,2.05452358867691
"14725",-1.62699705591252,2.05656633991543
"14726",-1.62769269196517,2.05731697863558
"14727",-1.62788869925732,2.0575284964779
"14728",-1.62813513773869,2.05779444412861
"14729",-1.62826349491449,2.057932966105
"14730",-1.62980042994383,2.05959179832246
"14731",-1.62996452524703,2.0597689285156
"14732",-1.63058072355203,2.060434109255
"14733",-1.63186196262456,2.06181737183057
"14734",-1.6325504905518,2.06256082472058
"14735",-1.63393373232049,2.06405461789131
"14736",-1.63501455755215,2.06522201833848
"14737",-1.63568651887016,2.06594789014046
"14738",-1.635746127599,2.06601228436607
"14739",-1.63594481284175,2.06622692415755
"14740",-1.63603398549377,2.06632325929868
"14741",-1.63645409564694,2.06677712895448
"14742",-1.63722029809217,2.06760496867858
"14743",-1.63777015350811,2.06819911008227
"14744",-1.63845227457892,2.0689362313236
"14745",-1.63863089383574,2.06912926408065
"14746",-1.64077871366883,2.07145076575146
"14747",-1.64254820760215,2.07336385690153
"14748",-1.6426274624458,2.07344955417068
"14749",-1.64400320465332,2.07493727437075
"14750",-1.64451440860368,2.07549015866811
"14751",-1.64476637116526,2.07576267885878
"14752",-1.64519824649422,2.07622981271096
"14753",-1.64872416851022,2.08004462564783
"14754",-1.64921821785789,2.08057930150567
"14755",-1.65031885346523,2.08177057480999
"14756",-1.65172285706024,2.08329046059038
"14757",-1.65196302538704,2.08355048114843
"14758",-1.65286277943609,2.08452468520266
"14759",-1.65355078861524,2.08526970530481
"14760",-1.65445079780028,2.08624439955063
"14761",-1.65447051540462,2.08626575473165
"14762",-1.65598291900471,2.08790393966343
"14763",-1.65654176962476,2.08850935492718
"14764",-1.65654356060712,2.08851129521362
"14765",-1.65695007962979,2.0889517159221
"14766",-1.65773964354252,2.08980719671103
"14767",-1.65855937413618,2.09069546212121
"14768",-1.65878305196878,2.0909378584927
"14769",-1.65932666637344,2.09152699692234
"14770",-1.66311008953802,2.09562849586263
"14771",-1.66456360381359,2.0972047865977
"14772",-1.66545711741097,2.09817393394789
"14773",-1.66665034650534,2.09946835710531
"14774",-1.66947420543837,2.10253256720066
"14775",-1.66983048571907,2.10291925902015
"14776",-1.66993735968144,2.10303525938521
"14777",-1.67153925741815,2.10477416033994
"14778",-1.67249737590503,2.10581441148358
"14779",-1.67475496638821,2.10826608999857
"14780",-1.67727798291441,2.11100694836993
"14781",-1.67780646968539,2.11158119099114
"14782",-1.67813995336173,2.11194356972847
"14783",-1.67833372832119,2.1121541424926
"14784",-1.67851123091879,2.11234703742582
"14785",-1.68064380531074,2.11466492483389
"14786",-1.68069878057667,2.11472468664881
"14787",-1.68084064652593,2.11487890667057
"14788",-1.68113742551524,2.11520154016825
"14789",-1.68119172939453,2.11526057633333
"14790",-1.68192033160658,2.11605271691525
"14791",-1.68210998079314,2.1162589182651
"14792",-1.68662597505116,2.12117072859462
"14793",-1.68664654517982,2.12119310899783
"14794",-1.68811973966584,2.12279612592077
"14795",-1.68906963474023,2.12382991083051
"14796",-1.68909548627687,2.12385804744044
"14797",-1.69058840390824,2.12548310720395
"14798",-1.69187035016481,2.12687880462607
"14799",-1.6922957515857,2.12734201108092
"14800",-1.69406540538137,2.12926924216007
"14801",-1.69497884411058,2.13026421301483
"14802",-1.69753043628731,2.1330442645445
"14803",-1.69770897019346,2.13323882277971
"14804",-1.69771007543369,2.13324002723686
"14805",-1.69946702722984,2.13515494829182
"14806",-1.69952510133616,2.13521825238632
"14807",-1.70086635793133,2.13668045011618
"14808",-1.70106796104998,2.13690025690367
"14809",-1.70366944817082,2.13973723421869
"14810",-1.70490945677123,2.14108987633873
"14811",-1.70563982013293,2.14188669765495
"14812",-1.70663318677163,2.14297059309549
"14813",-1.70737356257043,2.14377854642956
"14814",-1.71217706953039,2.14902266989417
"14815",-1.71482867994175,2.15191913131632
"14816",-1.7179792100096,2.1553620928777
"14817",-1.71851012625009,2.15594245063562
"14818",-1.72059142123029,2.15821801794643
"14819",-1.72295700745951,2.16080528960345
"14820",-1.72364048187219,2.16155298839487
"14821",-1.72560884110145,2.16370674678019
"14822",-1.7274057667352,2.16567349253683
"14823",-1.72982245418625,2.16831942927156
"14824",-1.73113940905756,2.16976172723799
"14825",-1.73150275601434,2.17015970797089
"14826",-1.73245165031057,2.17119915526986
"14827",-1.73356377391829,2.17241760349414
"14828",-1.73952701396517,2.17895456300918
"14829",-1.74343169981287,2.1832382338264
"14830",-1.74349457470632,2.18330723293139
"14831",-1.74464146792842,2.18456595793493
"14832",-1.74467602401113,2.18460388708519
"14833",-1.74513039144713,2.18510262534255
"14834",-1.74541022630135,2.18540980513843
"14835",-1.74560367380729,2.18562216397223
"14836",-1.74723355720089,2.1874116439056
"14837",-1.74834312615251,2.18863012721653
"14838",-1.75047522437328,2.19097211851316
"14839",-1.7516877929686,2.19230441565328
"14840",-1.75197694685792,2.19262215891414
"14841",-1.75318452739061,2.19394929624659
"14842",-1.75414857040132,2.19500897054915
"14843",-1.75453064035658,2.19542898691492
"14844",-1.75619247251943,2.19725617183293
"14845",-1.75656399722026,2.19766473084418
"14846",-1.7580869030857,2.19933970140417
"14847",-1.75853365298756,2.19983113899261
"14848",-1.75868484233202,2.19999745969304
"14849",-1.76130513144974,2.20288064719807
"14850",-1.76161466455404,2.20322131820084
"14851",-1.76257199032626,2.20427505725095
"14852",-1.76350430140547,2.2053014221117
"14853",-1.76393699573683,2.20577782133699
"14854",-1.76398435882467,2.20582997046697
"14855",-1.76499217573205,2.20693972411734
"14856",-1.76528176131602,2.20725863438435
"14857",-1.76694151105603,2.20908675295155
"14858",-1.76712273286406,2.20928638882597
"14859",-1.76749280131975,2.20969407886619
"14860",-1.7677786704942,2.21000902701511
"14861",-1.76783686735077,2.21007314556576
"14862",-1.76803369949877,2.21029001054405
"14863",-1.76922633800586,2.21160418345349
"14864",-1.77125240206509,2.21383731147105
"14865",-1.77145921718639,2.21406530573477
"14866",-1.7728640064234,2.21561416351448
"14867",-1.77352156556464,2.21633928449062
"14868",-1.77435137750818,2.21725447124529
"14869",-1.77559386703808,2.21862503331127
"14870",-1.77573377865671,2.21877938467538
"14871",-1.77668053333676,2.21982394634381
"14872",-1.77677838221942,2.21993191331331
"14873",-1.77753315515712,2.2207647939298
"14874",-1.77852864533889,2.22186346563457
"14875",-1.7827703260659,2.22654688208244
"14876",-1.78454929140721,2.22851212455273
"14877",-1.78554026317994,2.22960712274943
"14878",-1.78713552289022,2.23137023677124
"14879",-1.78788437964278,2.23219805646777
"14880",-1.79062146755838,2.23522467064736
"14881",-1.7911570616097,2.23581708783916
"14882",-1.79440394958259,2.23940963664744
"14883",-1.79471381640113,2.23975259840591
"14884",-1.79876961959133,2.24424330155454
"14885",-1.80009896792732,2.24571589487976
"14886",-1.80051054870442,2.24617189624511
"14887",-1.80202992132552,2.2478555386697
"14888",-1.80228925654327,2.24814295787688
"14889",-1.80289685812188,2.24881641000748
"14890",-1.80302848551392,2.24896231250932
"14891",-1.80509816704218,2.25125690402509
"14892",-1.80516392323592,2.25132981979813
"14893",-1.80545221828424,2.25164951474912
"14894",-1.80562389958429,2.25183990271393
"14895",-1.80562753924331,2.25184393901936
"14896",-1.81004692844329,2.25674689851844
"14897",-1.81183333444062,2.25872988393238
"14898",-1.81215448208568,2.25908643937228
"14899",-1.81254177532247,2.25951646087678
"14900",-1.81506204208478,2.26231551739971
"14901",-1.81735069585691,2.26485845620121
"14902",-1.81842424331325,2.26605164963509
"14903",-1.8196652216646,2.2674312274125
"14904",-1.82002223066941,2.26782816757318
"14905",-1.82019317458097,2.26801824066495
"14906",-1.82249474524083,2.27057794884869
"14907",-1.82337193065355,2.27155380380174
"14908",-1.8256755804927,2.27411733492833
"14909",-1.82600999289254,2.27448956470024
"14910",-1.82740233743776,2.27603961394181
"14911",-1.82752766036711,2.27617915148239
"14912",-1.82789690855613,2.27659030033975
"14913",-1.82791862733086,2.2766144845554
"14914",-1.82823603393576,2.27696793335953
"14915",-1.83153695170849,2.28064493799492
"14916",-1.83201235373439,2.28117469532209
"14917",-1.83278719331041,2.28203823031339
"14918",-1.8346723029787,2.28413966747933
"14919",-1.83575172046063,2.28534330143333
"14920",-1.8357590022942,2.28535142210309
"14921",-1.83691363577218,2.28663921118758
"14922",-1.83701684032863,2.28675433181682
"14923",-1.83958812691345,2.28962325981229
"14924",-1.83967896146284,2.28972463579756
"14925",-1.8397202656984,2.2897707340368
"14926",-1.84164190879907,2.29191583547711
"14927",-1.84165748051855,2.29193322133701
"14928",-1.84253560543603,2.2929137382009
"14929",-1.84416435811369,2.29473287018324
"14930",-1.84543540007765,2.29615289952207
"14931",-1.84549905512429,2.29622402572589
"14932",-1.84814454867233,2.29918084486775
"14933",-1.84949469494488,2.30069050390338
"14934",-1.85113106123281,2.302520770332
"14935",-1.85222089265774,2.30374009067802
"14936",-1.8535760350299,2.30525663803811
"14937",-1.85402354069162,2.3057575402484
"14938",-1.85700883296394,2.30910026957572
"14939",-1.85838547588337,2.31064246849267
"14940",-1.85925167163879,2.31161307067282
"14941",-1.86019176644698,2.31266668762891
"14942",-1.86030224514504,2.31279052158377
"14943",-1.86390079543304,2.31682573877812
"14944",-1.8639205530847,2.31684790284303
"14945",-1.86517327588797,2.31825340328725
"14946",-1.86565045954513,2.31878888661876
"14947",-1.86567505476803,2.31881648831051
"14948",-1.86650146027859,2.31974400098319
"14949",-1.86681799800985,2.32009931165129
"14950",-1.86729183396865,2.32063123576254
"14951",-1.86823110154557,2.32168581864964
"14952",-1.86953158409298,2.32314633654599
"14953",-1.86986036103905,2.32351564116428
"14954",-1.8701590104812,2.32385112869487
"14955",-1.8722752348886,2.32622904920798
"14956",-1.87260994368124,2.3266052554284
"14957",-1.87541516233425,2.32975942247092
"14958",-1.8760885865713,2.33051692480061
"14959",-1.87672605276383,2.33123409063358
"14960",-1.8774465982795,2.33204485318207
"14961",-1.87767254358974,2.33229911688593
"14962",-1.88020562259617,2.335150612381
"14963",-1.88101179194336,2.33605848326444
"14964",-1.88154799979039,2.33666243363844
"14965",-1.88193381822183,2.33709704337816
"14966",-1.88349402736262,2.33885497432004
"14967",-1.88570286109222,2.34134487336141
"14968",-1.88831396749845,2.34428997997366
"14969",-1.88967929891602,2.34583071881644
"14970",-1.89076568016408,2.34705704615012
"14971",-1.89203900604496,2.34849482665036
"14972",-1.89322193349329,2.34983094813117
"14973",-1.89398312640912,2.35069093091979
"14974",-1.89413110827515,2.35085813766476
"14975",-1.89454085686734,2.35132115117038
"14976",-1.894869255909,2.35169227514486
"14977",-1.89597117946451,2.35293778776302
"14978",-1.89597442923193,2.35294146152081
"14979",-1.8966697787286,2.35372760244493
"14980",-1.89692804673902,2.35401962823777
"14981",-1.89804039449225,2.35527759177878
"14982",-1.89879357639021,2.35612957744292
"14983",-1.90830975129914,2.36690865797516
"14984",-1.90845523815179,2.36707366515593
"14985",-1.91102465235117,2.36998889743523
"14986",-1.9128157417611,2.37202225961966
"14987",-1.91402941082924,2.37340066565974
"14988",-1.91467058430903,2.37412905523168
"14989",-1.91580536102404,2.37541850836108
"14990",-1.91667677597014,2.37640897856319
"14991",-1.91718925261115,2.37699158383793
"14992",-1.91850769981937,2.37849083542907
"14993",-1.91994954994623,2.3801310495071
"14994",-1.92300120546817,2.38360474448326
"14995",-1.92478976812459,2.38564206162987
"14996",-1.92654447203968,2.38764182084437
"14997",-1.92768804294115,2.38894563887394
"14998",-1.93155093797104,2.39335300617849
"14999",-1.93316728822022,2.39519863895566
"15000",-1.93324095975615,2.39528278154928
"15001",-1.93342164293749,2.39548915314699
"15002",-1.93379492287957,2.39591553800481
"15003",-1.93471379083146,2.39696532638873
"15004",-1.93566326177943,2.39805037305806
"15005",-1.93606115902306,2.39850517567322
"15006",-1.93917012102178,2.40206058910971
"15007",-1.93929937291338,2.40220847192268
"15008",-1.93981311911879,2.40279632724601
